単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/10/11,10:30,32219,0,10035,3271,154,1517,1220,0,528,13628,0,23,0,-2983,1,4521,302,32217
2024/10/11,11:00,32764,0,10238,3271,155,1491,1220,0,528,13960,0,23,0,-3086,1,4666,299,32766
2024/10/11,11:30,32713,0,10516,3330,154,1481,1210,0,528,13891,0,25,0,-3246,1,4523,301,32714
2024/10/11,12:00,32016,0,10357,3327,153,1507,1220,0,529,13500,0,20,0,-3344,1,4450,297,32017
2024/10/11,12:30,31700,0,11181,3329,154,1499,1220,0,531,12742,0,22,0,-3263,1,3987,296,31699
2024/10/11,13:00,32623,0,11989,3324,174,1508,1225,0,528,11804,0,21,0,-1808,1,3559,297,32622
2024/10/11,13:30,33180,0,13047,3327,205,1520,1254,0,528,10703,0,18,0,-1048,1,3331,295,33181
2024/10/11,14:00,33176,0,13586,3325,252,1539,1289,0,528,9058,0,18,0,-388,1,3689,279,33176
2024/10/11,14:30,33012,0,14619,3324,253,1535,1312,0,528,7224,0,19,0,26,1,3892,280,33013
2024/10/11,15:00,32729,0,15837,3328,252,1503,1353,0,529,5239,0,19,0,382,1,3999,288,32730
2024/10/11,15:30,32469,0,16702,3374,256,1504,1361,0,530,3288,0,30,0,1113,2,4020,288,32468
2024/10/11,16:00,32292,0,17443,3375,255,1499,1395,0,526,1647,0,21,0,1741,1,4082,307,32292
2024/10/11,16:30,31920,0,17612,3374,256,1512,1415,0,526,470,0,21,0,3041,2,3394,297,31920
2024/10/11,17:00,31901,0,17647,3372,256,1497,1550,0,528,10,0,22,0,3334,2,3372,310,31900
2024/10/11,17:30,31958,0,17628,3374,257,1485,1548,0,529,0,0,19,0,3263,2,3553,301,31959
2024/10/11,18:00,31531,0,17365,3380,258,1505,1581,0,529,0,0,21,0,2784,2,3792,314,31531
2024/10/11,18:30,31089,0,17044,3448,257,1505,1558,0,529,0,0,20,0,2585,2,3834,307,31089
2024/10/11,19:00,30411,0,16680,3519,257,1506,1560,0,530,0,0,18,0,1744,2,4292,303,30411
2024/10/11,19:30,29763,0,16640,3611,257,1523,1526,0,529,0,0,19,0,1175,2,4168,312,29762
2024/10/11,20:00,29017,0,16617,3613,259,1524,1462,0,530,0,0,18,0,401,2,4292,299,29017
2024/10/11,20:30,28414,0,15972,3610,236,1509,1465,0,530,0,0,15,0,325,2,4443,306,28413
2024/10/11,21:00,27559,0,15761,3565,232,1475,1310,0,530,0,0,15,0,128,2,4246,294,27558
2024/10/11,21:30,26754,0,15031,3559,232,1483,1279,0,530,0,0,15,0,74,2,4241,308,26754
2024/10/11,22:00,26307,0,14789,3560,199,1450,1231,0,530,0,0,16,0,105,2,4134,291,26307
2024/10/11,22:30,25775,0,14171,3559,138,1443,1233,0,532,0,0,17,0,198,2,4177,306,25776
2024/10/11,23:00,25245,0,13779,3561,138,1435,1218,0,532,0,0,16,0,204,2,4134,226,25245
2024/10/11,23:30,24420,0,12896,3560,138,1423,1218,0,533,0,0,17,0,235,2,4194,204,24420
2024/10/12,0:00,23583,0,11791,3556,137,1392,1220,0,532,0,0,17,0,516,4,4198,220,23583
2024/10/12,0:30,22636,0,10775,3559,137,1343,1243,0,532,0,0,14,0,531,3,4238,262,22637
2024/10/12,1:00,22094,0,10449,3560,138,1333,1276,0,532,0,0,17,0,285,4,4195,304,22093
2024/10/12,1:30,21764,0,10184,3560,137,1346,1273,0,531,0,0,12,0,180,2,4228,312,21765
2024/10/12,2:00,21574,0,9983,3560,137,1342,1245,0,532,0,0,16,0,201,2,4247,309,21574
2024/10/12,2:30,21722,0,9977,3560,137,1331,1259,0,532,0,0,16,0,473,2,4127,308,21722
2024/10/12,3:00,21898,0,10527,3557,138,1320,1288,0,531,0,0,14,0,187,2,4026,309,21899
2024/10/12,3:30,21997,0,10636,3559,138,1352,1290,0,533,0,0,19,0,177,2,3989,303,21998
2024/10/12,4:00,22043,0,10488,3562,139,1410,1262,0,531,0,0,21,0,177,2,4153,298,22043
2024/10/12,4:30,22127,0,10695,3560,138,1408,1253,0,532,0,0,23,0,189,2,4052,276,22128
2024/10/12,5:00,22246,0,10648,3559,138,1440,1248,0,531,0,0,28,0,300,4,4088,262,22246
2024/10/12,5:30,22061,0,10456,3559,138,1455,1259,0,531,3,0,24,0,204,2,4197,233,22061
2024/10/12,6:00,21793,0,10497,3560,139,1377,1262,0,531,266,0,25,0,178,2,3743,213,21793
2024/10/12,6:30,22048,0,9233,3425,143,1395,1262,0,531,1663,0,21,0,178,2,3896,298,22047
2024/10/12,7:00,22372,0,8853,2841,149,1374,1316,0,528,3559,0,21,0,-40,2,3457,312,22372
2024/10/12,7:30,23034,0,8372,2606,148,1323,1244,0,528,5699,0,20,0,-1022,2,3815,298,23033
2024/10/12,8:00,23886,0,7973,2290,148,1290,1273,0,524,7783,0,20,0,-2458,2,4737,304,23886
2024/10/12,8:30,24952,0,8222,2115,148,1292,1279,0,523,9592,0,21,0,-3299,1,4752,307,24953
2024/10/12,9:00,25912,0,8510,1868,148,1125,1174,0,522,11087,0,23,0,-3600,1,4745,309,25912
2024/10/12,9:30,26723,0,7980,1863,148,1081,1171,0,523,12240,0,23,0,-3594,1,4978,308,26722
2024/10/12,10:00,27349,0,7424,1862,148,1062,1170,0,521,13057,0,25,0,-3324,1,5100,303,27349
2024/10/12,10:30,27865,0,7317,1862,149,1085,1163,0,522,13558,0,25,0,-3266,1,5144,305,27865
2024/10/12,11:00,28211,0,7498,1876,148,1061,1155,0,522,13738,0,26,0,-3262,1,5146,301,28210
2024/10/12,11:30,28420,0,7195,1925,148,1084,1150,0,521,13633,0,27,0,-2670,1,5103,303,28420
2024/10/12,12:00,28488,0,7451,1907,148,1054,1152,0,523,13213,0,27,0,-2444,1,5163,292,28487
2024/10/12,12:30,28184,0,7647,1920,148,1058,1156,0,523,12454,0,27,0,-2126,1,5086,289,28183
2024/10/12,13:00,28268,0,7607,2049,148,1068,1159,0,522,11495,0,27,0,-1050,1,4955,287,28268
2024/10/12,13:30,28217,0,7519,2242,148,1084,1185,0,523,10288,0,27,0,-176,1,5089,287,28217
2024/10/12,14:00,28055,0,8469,2500,146,1056,1221,0,521,8847,0,27,0,-128,1,5114,282,28056
2024/10/12,14:30,28158,0,9557,2796,144,1127,1229,0,522,7323,0,27,0,-11,1,5158,284,28157
2024/10/12,15:00,27991,0,10649,3176,144,1194,1320,0,522,5452,0,27,0,105,1,5099,302,27991
2024/10/12,15:30,27889,0,12189,3519,144,1174,1355,0,523,3511,0,30,0,124,1,5016,302,27888
2024/10/12,16:00,27965,0,13416,3558,143,1162,1427,0,525,1779,0,30,0,744,1,4872,308,27965
2024/10/12,16:30,27893,0,14519,3556,143,1172,1437,0,526,506,0,31,0,1389,2,4306,307,27894
2024/10/12,17:00,28137,0,15104,3558,143,1183,1419,0,527,8,0,32,0,1642,4,4211,306,28137
2024/10/12,17:30,28647,0,15434,3556,143,1199,1413,0,529,0,0,32,0,1810,4,4221,306,28647
2024/10/12,18:00,28550,0,15322,3556,142,1216,1428,0,530,0,0,32,0,1818,4,4190,312,28550
2024/10/12,18:30,28316,0,14782,3562,142,1257,1417,0,530,0,0,32,0,1657,3,4621,313,28316
2024/10/12,19:00,27928,0,14537,3609,142,1235,1393,0,531,0,0,33,0,1225,2,4919,302,27928
2024/10/12,19:30,27438,0,14141,3563,142,1218,1351,0,530,0,0,34,0,1184,2,4962,310,27437
2024/10/12,20:00,26795,0,13564,3559,142,1206,1242,0,530,0,0,34,0,1139,2,5072,304,26794
2024/10/12,20:30,26297,0,13296,3557,142,1209,1222,0,529,0,0,34,0,940,2,5056,310,26297
2024/10/12,21:00,25657,0,12691,3558,142,1205,1190,0,529,0,0,35,0,976,2,5027,302,25657
2024/10/12,21:30,24951,0,12037,3559,143,1227,1129,0,530,0,0,34,0,956,2,5024,310,24951
2024/10/12,22:00,24484,0,12089,3555,137,1175,1052,0,529,0,0,29,0,1403,2,4235,279,24485
2024/10/12,22:30,23858,0,11891,3558,134,1220,1051,0,530,0,0,26,0,1002,2,4160,286,23860
2024/10/12,23:00,23556,0,11968,3558,133,1208,1040,0,531,0,0,24,0,615,2,4197,281,23557
2024/10/12,23:30,22832,0,11656,3558,134,1189,1032,0,533,0,0,28,0,309,2,4193,198,22832
2024/10/13,0:00,22155,0,11012,3517,133,1176,976,0,533,0,0,26,0,288,2,4289,202,22154
2024/10/13,0:30,21344,0,10379,3400,133,1171,991,0,533,0,0,28,0,155,2,4311,240,21343
2024/10/13,1:00,20847,0,10058,3343,134,1248,1046,0,533,0,0,28,0,-35,2,4209,280,20846
2024/10/13,1:30,20518,0,9684,3286,133,1310,1053,0,532,0,0,26,0,-44,2,4253,284,20519
2024/10/13,2:00,20419,0,9572,3212,133,1384,1078,0,533,0,0,32,0,-46,2,4231,287,20418
2024/10/13,2:30,20659,0,9828,3256,134,1370,1093,0,533,0,0,34,0,-45,2,4171,284,20660
2024/10/13,3:00,20822,0,10128,3215,134,1392,1088,0,532,0,0,32,0,-46,2,4054,290,20821
2024/10/13,3:30,20933,0,10283,3226,133,1346,1085,0,534,0,0,38,0,-46,2,4044,287,20932
2024/10/13,4:00,21059,0,10410,3224,133,1284,1091,0,532,0,0,37,0,-45,2,4110,281,21059
2024/10/13,4:30,21198,0,10514,3224,133,1255,1093,0,533,0,0,43,0,155,2,3985,261,21198
2024/10/13,5:00,21326,0,10484,3224,133,1278,1074,0,533,0,0,45,0,152,2,4163,239,21327
2024/10/13,5:30,21230,0,10291,3223,133,1262,1074,0,532,3,0,42,0,216,2,4233,218,21229
2024/10/13,6:00,20900,0,9840,2974,134,1352,1087,0,531,246,0,44,0,265,2,4163,262,20900
2024/10/13,6:30,20948,0,8911,2616,140,1411,1081,0,532,1638,0,43,0,154,2,4126,295,20949
2024/10/13,7:00,21395,0,7793,2369,146,1376,1056,0,531,3527,0,43,0,-75,2,4343,284,21395
2024/10/13,7:30,21920,0,7130,2141,146,1368,1059,0,531,5666,0,45,0,-760,2,4324,268,21920
2024/10/13,8:00,22819,0,6741,1809,146,1377,1058,0,529,7759,0,46,0,-1458,2,4499,310,22818
2024/10/13,8:30,23629,0,6686,1710,146,1323,1057,0,529,9575,0,46,0,-2392,1,4639,310,23630
2024/10/13,9:00,24611,0,6639,1679,146,1337,1019,0,528,11081,0,47,0,-2742,1,4575,300,24610
2024/10/13,9:30,25348,0,6391,1660,145,1319,1014,0,529,12226,0,54,0,-3067,1,4779,297,25348
2024/10/13,10:00,25887,0,6176,1691,146,1385,1008,0,526,13052,0,55,0,-3458,1,5027,279,25888
2024/10/13,10:30,26293,0,6270,1740,145,1439,1008,0,527,13559,0,51,0,-3880,1,5152,281,26293
2024/10/13,11:00,26621,0,6567,1804,145,1394,1012,0,528,13767,0,52,0,-4022,1,5091,281,26620
2024/10/13,11:30,26846,0,6713,1765,145,1408,1015,0,527,13755,0,50,0,-3865,1,5048,283,26845
2024/10/13,12:00,27113,0,6922,1740,145,1356,1043,0,528,13485,0,50,0,-3422,1,4997,267,27112
2024/10/13,12:30,26870,0,7078,1691,145,1370,1039,0,529,12847,0,50,0,-3015,1,4868,267,26870
2024/10/13,13:00,26880,0,7379,1730,146,1358,1008,0,528,11943,0,51,0,-2652,1,5132,256,26880
2024/10/13,13:30,26606,0,7473,1968,145,1338,1036,0,528,10805,0,50,0,-1909,1,4915,257,26607
2024/10/13,14:00,26654,0,7679,1984,145,1349,1076,0,527,9403,0,48,0,-1039,1,5215,266,26654
2024/10/13,14:30,26614,0,8824,2117,145,1374,1090,0,529,7704,0,53,0,-563,1,5076,264,26614
2024/10/13,15:00,26583,0,9852,2233,145,1347,1212,0,529,5768,0,52,0,134,1,5035,275,26583
2024/10/13,15:30,26722,0,11340,2486,145,1322,1204,0,529,3720,0,50,0,854,1,4802,271,26724
2024/10/13,16:00,26946,0,12454,2832,145,1323,1304,0,529,1882,0,48,0,1026,2,5111,291,26947
2024/10/13,16:30,26984,0,13888,3103,145,1387,1337,0,530,533,0,47,0,1054,2,4673,285,26984
2024/10/13,17:00,27498,0,14604,3409,145,1359,1366,0,531,7,0,46,0,1214,3,4517,298,27499
2024/10/13,17:30,28110,0,14723,3590,144,1375,1364,0,531,0,0,45,0,1830,4,4206,297,28109
2024/10/13,18:00,28056,0,14980,3589,144,1446,1287,0,531,0,0,45,0,1705,4,4012,313,28056
2024/10/13,18:30,27875,0,15097,3591,144,1509,1263,0,532,0,0,45,0,1214,4,4163,314,27876
2024/10/13,19:00,27586,0,14965,3592,144,1501,1204,0,532,0,0,46,0,1124,2,4170,306,27586
2024/10/13,19:30,27202,0,14833,3589,144,1479,1167,0,532,0,0,44,0,876,2,4222,313,27201
2024/10/13,20:00,26539,0,14682,3591,145,1469,1134,0,531,0,0,45,0,639,2,3999,302,26539
2024/10/13,20:30,26163,0,14422,3591,145,1462,1125,0,531,0,0,44,0,435,2,4091,315,26163
2024/10/13,21:00,25368,0,13823,3589,144,1480,1085,0,531,0,0,44,0,395,2,3979,295,25367
2024/10/13,21:30,24668,0,13462,3591,145,1494,1054,0,531,0,0,38,0,144,2,3900,307,24668
2024/10/13,22:00,24057,0,13070,3590,138,1526,1018,0,531,0,0,37,0,131,2,3745,268,24056
2024/10/13,22:30,23522,0,12570,3588,132,1516,981,0,532,0,0,37,0,178,2,3710,275,23521
2024/10/13,23:00,23144,0,12072,3590,132,1556,983,0,534,0,0,42,0,158,2,3818,257,23144
2024/10/13,23:30,22441,0,11495,3590,131,1634,939,0,534,0,0,39,0,-15,2,3854,239,22442
2024/10/14,0:00,21771,0,10684,3590,132,1586,958,0,533,0,0,47,0,-19,2,4043,216,21772
2024/10/14,0:30,20950,0,10022,3591,132,1572,1013,0,533,0,0,54,0,-37,2,3813,255,20950
2024/10/14,1:00,20561,0,9576,3589,133,1568,1075,0,533,0,0,56,0,-49,2,3807,273,20563
2024/10/14,1:30,20225,0,9301,3591,131,1536,1077,0,532,0,0,49,0,-55,2,3788,272,20224
2024/10/14,2:00,20169,0,9299,3591,132,1546,1077,0,533,0,0,54,0,-54,2,3716,273,20169
2024/10/14,2:30,20353,0,9512,3595,132,1528,1079,0,533,0,0,55,0,-54,2,3699,274,20355
2024/10/14,3:00,20599,0,9952,3640,132,1528,1035,0,532,0,0,53,0,-54,2,3506,274,20600
2024/10/14,3:30,20747,0,10140,3642,132,1519,1032,0,534,0,0,57,0,-54,2,3476,267,20747
2024/10/14,4:00,20921,0,10294,3639,131,1517,1023,0,531,0,0,56,0,-55,2,3529,254,20921
2024/10/14,4:30,21152,0,10565,3639,132,1513,1012,0,533,0,0,58,0,-54,2,3520,232,21152
2024/10/14,5:00,21397,0,10865,3639,131,1414,1022,0,532,0,0,58,0,-54,2,3578,208,21395
2024/10/14,5:30,21347,0,10729,3641,131,1343,1004,0,531,2,0,55,0,-54,2,3784,179,21347
2024/10/14,6:00,21242,0,10204,3640,133,1291,1010,0,530,221,0,54,0,-54,2,4000,211,21242
2024/10/14,6:30,21536,0,8692,3598,136,1270,1030,0,531,1586,0,55,0,-74,2,4425,285,21536
2024/10/14,7:00,22134,0,7979,3488,140,1289,1022,0,529,3459,0,57,0,-539,2,4457,252,22135
2024/10/14,7:30,22875,0,7785,3099,140,1278,1034,0,530,5530,0,55,0,-1318,2,4507,234,22876
2024/10/14,8:00,24153,0,7404,2881,141,1185,1061,0,527,7587,0,57,0,-1944,2,4974,278,24153
2024/10/14,8:30,25490,0,7075,2852,140,1213,1053,0,524,9332,0,57,0,-1965,1,4932,275,25489
2024/10/14,9:00,26597,0,6877,2848,139,1290,1008,0,523,10491,0,58,0,-2088,1,5181,270,26598
2024/10/14,9:30,27186,0,6588,2776,139,1355,1003,0,524,11489,0,62,0,-2245,1,5226,269,27187
2024/10/14,10:00,27969,0,6827,2753,140,1315,1046,0,521,12305,0,57,0,-2498,1,5237,263,27967
2024/10/14,10:30,28902,0,7377,2774,139,1294,1037,0,522,12631,0,58,0,-2378,1,5180,267,28902
2024/10/14,11:00,29594,0,8205,2967,140,1277,1013,0,523,12079,0,59,0,-2112,1,5175,268,29595
2024/10/14,11:30,29100,0,9021,3282,139,1279,1013,0,522,10566,0,56,0,-2044,1,4996,269,29100
2024/10/14,12:00,28445,0,8919,3529,139,1259,1004,0,524,9967,0,58,0,-2093,1,4874,263,28444
2024/10/14,12:30,28314,0,9080,3542,139,1245,999,0,524,10020,0,49,0,-1923,1,4377,262,28315
2024/10/14,13:00,28797,0,9719,3544,139,1249,991,0,522,9729,0,49,0,-1518,1,4105,265,28795
2024/10/14,13:30,28712,0,9802,3520,139,1241,995,0,523,9031,0,47,0,-1097,1,4245,264,28711
2024/10/14,14:00,29004,0,9686,3537,139,1284,1052,0,522,8084,0,47,0,-216,1,4592,277,29005
2024/10/14,14:30,29160,0,10779,3541,138,1263,1062,0,523,6710,0,49,0,107,1,4712,275,29160
2024/10/14,15:00,29069,0,12215,3540,139,1258,1153,0,523,4971,0,48,0,242,1,4701,277,29068
2024/10/14,15:30,28940,0,13633,3550,138,1264,1168,0,524,3130,0,47,0,475,1,4736,274,28940
2024/10/14,16:00,28896,0,14811,3590,139,1233,1222,0,525,1549,0,45,0,876,1,4620,283,28894
2024/10/14,16:30,28966,0,15766,3591,138,1209,1244,0,526,415,0,45,0,1299,2,4450,280,28965
2024/10/14,17:00,29392,0,16353,3590,139,1178,1307,0,528,4,0,45,0,1658,2,4318,270,29392
2024/10/14,17:30,29905,0,16686,3589,139,1201,1310,0,529,0,0,45,0,1795,2,4335,273,29904
2024/10/14,18:00,29739,0,16587,3589,138,1234,1319,0,529,0,0,45,0,1620,2,4408,267,29738
2024/10/14,18:30,29579,0,16362,3590,138,1256,1303,0,529,0,0,47,0,1507,2,4580,265,29579
2024/10/14,19:00,29065,0,16179,3589,138,1225,1263,0,529,0,0,47,0,1121,2,4699,273,29065
2024/10/14,19:30,28559,0,16053,3591,139,1239,1248,0,529,0,0,47,0,598,2,4838,275,28559
2024/10/14,20:00,28046,0,15831,3591,138,1238,1118,0,529,0,0,47,0,259,2,5010,284,28047
2024/10/14,20:30,27582,0,15435,3589,138,1255,1119,0,529,0,0,45,0,208,2,4975,289,27584
2024/10/14,21:00,26870,0,15072,3590,138,1222,1052,0,528,0,0,45,0,19,2,4914,287,26869
2024/10/14,21:30,26089,0,14845,3588,138,1194,1015,0,528,0,0,39,0,0,2,4442,298,26089
2024/10/14,22:00,25520,0,14430,3591,133,1226,986,0,529,0,0,37,0,0,4,4325,259,25520
2024/10/14,22:30,24860,0,13702,3589,131,1262,977,0,530,0,0,38,0,0,3,4361,268,24861
2024/10/14,23:00,24465,0,13363,3590,130,1263,966,0,532,0,0,42,0,0,4,4283,292,24465
2024/10/14,23:30,23693,0,12446,3588,130,1314,965,0,532,0,0,37,0,-3,4,4436,243,23692
2024/10/15,0:00,22889,0,11757,3586,130,1263,928,0,531,0,0,43,0,-5,2,4459,195,22889
2024/10/15,0:30,21987,0,10851,3589,130,1229,948,0,530,0,0,42,0,-37,2,4468,236,21988
2024/10/15,1:00,21484,0,10461,3591,130,1294,1003,0,531,0,0,42,0,-276,2,4443,262,21483
2024/10/15,1:30,21223,0,10141,3590,131,1312,1005,0,531,0,0,36,0,-277,2,4485,267,21223
2024/10/15,2:00,21142,0,9989,3590,130,1347,1018,0,532,0,0,40,0,-277,2,4503,269,21143
2024/10/15,2:30,21374,0,10259,3591,131,1324,1030,0,531,0,0,36,0,-277,2,4479,269,21375
2024/10/15,3:00,21646,0,10258,3588,131,1321,1003,0,531,0,0,29,0,-277,2,4793,267,21646
2024/10/15,3:30,21858,0,10596,3589,131,1268,1003,0,532,0,0,34,0,-260,2,4698,266,21859
2024/10/15,4:00,22064,0,10742,3588,131,1295,993,0,529,0,0,30,0,-17,2,4514,258,22065
2024/10/15,4:30,22377,0,11134,3589,130,1369,978,0,532,0,0,33,0,-17,2,4393,234,22377
2024/10/15,5:00,22748,0,11669,3589,131,1412,973,0,530,0,0,33,0,-17,2,4225,202,22749
2024/10/15,5:30,23039,0,11656,3592,130,1434,969,0,529,1,0,27,0,-17,2,4441,273,23037
2024/10/15,6:00,23388,0,11989,3589,131,1442,994,0,530,189,0,28,0,-303,2,4523,275,23389
2024/10/15,6:30,24269,0,12039,3590,139,1481,1007,0,530,1234,0,26,0,-814,2,4793,242,24269
2024/10/15,7:00,25316,0,11439,3591,146,1470,989,0,528,2875,0,24,0,-1143,2,5150,246,25317
2024/10/15,7:30,26520,0,10578,3591,147,1514,996,0,528,5147,0,20,0,-1418,2,5201,214,26520
2024/10/15,8:00,28596,0,10577,3593,146,1463,1017,0,524,7354,0,18,0,-1786,2,5499,190,28597
2024/10/15,8:30,30465,0,10844,3593,146,1456,1015,0,523,9060,0,15,0,-1945,1,5553,203,30464
2024/10/15,9:00,32030,0,11021,3552,149,1447,1012,0,521,10556,0,14,0,-1962,1,5510,208,32029
2024/10/15,9:30,33141,0,11393,3551,155,1466,1006,0,521,11726,0,17,0,-2259,1,5342,223,33142
2024/10/15,10:00,33964,0,11700,3550,155,1465,1008,0,518,12558,0,12,0,-2445,1,5210,232,33964
2024/10/15,10:30,34733,0,12141,3551,155,1476,998,0,520,12969,0,12,0,-2659,1,5324,245,34733
2024/10/15,11:00,34992,0,12340,3551,155,1496,975,0,521,12857,0,11,0,-2656,1,5500,241,34992
2024/10/15,11:30,35022,0,12791,3551,155,1484,920,0,520,12497,0,12,0,-2649,1,5498,242,35022
2024/10/15,12:00,34266,0,12544,3548,155,1510,905,0,525,12038,0,12,0,-2651,1,5448,233,34268
2024/10/15,12:30,33932,0,12564,3593,160,1465,903,0,524,11309,0,13,0,-2335,1,5504,231,33932
2024/10/15,13:00,35057,0,13785,3597,160,1420,890,0,525,10492,0,14,0,-1561,1,5495,239,35057
2024/10/15,13:30,35370,0,14259,3406,161,1396,915,0,526,9267,0,14,0,-565,1,5751,239,35370
2024/10/15,14:00,35460,0,15075,3359,195,1348,1003,0,529,7701,0,15,0,409,1,5576,249,35460
2024/10/15,14:30,35331,0,16399,3291,253,1268,1017,0,531,6047,0,20,0,969,1,5287,247,35330
2024/10/15,15:00,34888,0,17175,3218,252,1291,1460,0,535,4316,0,22,0,1429,1,4940,249,34888
2024/10/15,15:30,34943,0,18212,3268,256,1308,1512,0,535,2759,0,22,0,2116,1,4708,246,34943
2024/10/15,16:00,34825,0,18663,3266,258,1292,1598,0,538,1338,0,26,0,3215,2,4381,249,34826
2024/10/15,16:30,34388,0,18798,3266,258,1299,1573,0,540,325,0,26,0,3929,3,4132,240,34389
2024/10/15,17:00,34038,0,18808,3265,260,1321,1625,0,541,2,0,27,0,3788,2,4174,224,34037
2024/10/15,17:30,33902,0,18820,3265,261,1320,1631,0,541,0,0,29,0,3540,4,4278,212,33901
2024/10/15,18:00,33314,0,18835,3266,261,1318,1641,0,541,0,0,30,0,2883,4,4333,203,33315
2024/10/15,18:30,32832,0,18744,3265,260,1298,1645,0,541,0,0,31,0,2242,4,4602,201,32833
2024/10/15,19:00,31968,0,18422,3265,261,1325,1420,0,541,0,0,33,0,1457,2,5028,215,31969
2024/10/15,19:30,31253,0,18299,3223,262,1351,1417,0,541,0,0,38,0,1099,2,4796,225,31253
2024/10/15,20:00,30486,0,17993,3215,261,1328,1146,0,540,0,0,41,0,751,2,4966,244,30487
2024/10/15,20:30,29819,0,17822,3215,239,1316,1132,0,540,0,0,41,0,573,2,4684,255,29819
2024/10/15,21:00,28982,0,16838,3217,236,1298,1067,0,540,0,0,46,0,414,2,5056,268,28982
2024/10/15,21:30,28135,0,16378,3215,236,1294,1065,0,539,0,0,41,0,302,2,4780,282,28134
2024/10/15,22:00,27601,0,16066,3214,250,1271,1007,0,540,0,0,40,0,33,2,4931,247,27601
2024/10/15,22:30,26945,0,15226,3211,195,1214,1006,0,541,0,0,40,0,0,2,5249,261,26945
2024/10/15,23:00,26310,0,14814,3215,141,1172,997,0,544,0,0,44,0,-20,2,5141,261,26311
2024/10/15,23:30,25433,0,14669,3213,141,1203,977,0,543,0,0,40,0,-504,2,4968,181,25433
2024/10/16,0:00,24457,0,14442,3211,141,1201,975,0,539,0,0,57,0,-1009,2,4771,127,24457
2024/10/16,0:30,23431,0,13939,3213,141,1210,969,0,539,0,0,60,0,-1931,2,5164,126,23432
2024/10/16,1:00,22858,0,13968,3212,140,1215,988,0,539,0,0,60,0,-2601,2,5155,181,22859
2024/10/16,1:30,22489,0,14151,3214,141,1205,982,0,539,0,0,55,0,-3279,2,5298,181,22489
2024/10/16,2:00,22464,0,14294,3213,141,1239,933,0,540,0,0,60,0,-3431,2,5289,183,22463
2024/10/16,2:30,22524,0,14000,3215,141,1265,950,0,539,0,0,54,0,-3116,2,5291,183,22524
2024/10/16,3:00,22691,0,13764,3210,142,1295,970,0,539,0,0,48,0,-2709,2,5251,178,22690
2024/10/16,3:30,22802,0,13807,3211,141,1269,973,0,541,0,0,55,0,-2569,2,5193,178,22801
2024/10/16,4:00,23057,0,13823,3212,142,1233,986,0,537,0,0,51,0,-2278,2,5164,186,23058
2024/10/16,4:30,23182,0,13860,3213,142,1233,987,0,540,0,0,54,0,-1996,2,4961,186,23182
2024/10/16,5:00,23610,0,14431,3213,142,1220,999,0,539,0,0,54,0,-2240,2,5058,193,23611
2024/10/16,5:30,23769,0,14494,3214,142,1226,1008,0,537,1,0,48,0,-2242,2,5144,193,23767
2024/10/16,6:00,23966,0,14330,3211,142,1244,994,0,538,154,0,48,0,-1964,2,5015,252,23966
2024/10/16,6:30,24734,0,14256,3214,149,1258,1012,0,538,866,0,43,0,-1928,2,5073,252,24735
2024/10/16,7:00,25836,0,14354,3215,158,1275,1007,0,537,1830,0,39,0,-1926,2,5091,256,25838
2024/10/16,7:30,27245,0,14576,3218,157,1296,1012,0,537,3035,0,37,0,-1820,2,4939,256,27245
2024/10/16,8:00,29393,0,15153,3216,157,1278,1022,0,534,3889,0,37,0,-1222,2,5111,216,29393
2024/10/16,8:30,31212,0,16040,3219,157,1332,1023,0,533,4584,0,36,0,-1276,1,5335,228,31212
2024/10/16,9:00,32560,0,16214,3217,157,1332,984,0,530,4948,0,33,0,-344,1,5255,232,32559
2024/10/16,9:30,33186,0,16253,3217,158,1309,969,0,531,5145,0,35,0,-93,1,5414,247,33186
2024/10/16,10:00,33565,0,16887,3216,166,1295,954,0,528,5360,0,30,0,-548,1,5435,240,33564
2024/10/16,10:30,34014,0,17210,3217,159,1291,937,0,531,5616,0,24,0,-889,1,5666,251,34014
2024/10/16,11:00,34256,0,17422,3217,179,1284,925,0,533,5612,0,24,0,-884,1,5687,254,34254
2024/10/16,11:30,34405,0,17698,3217,178,1300,917,0,534,5296,0,25,0,-563,1,5546,256,34405
2024/10/16,12:00,33536,0,17231,3215,210,1320,902,0,538,4663,0,26,0,-614,1,5795,249,33536
2024/10/16,12:30,32851,0,17106,3242,256,1323,904,0,539,3977,0,25,0,-564,1,5771,270,32850
2024/10/16,13:00,33932,0,17434,3317,261,1375,1059,0,537,3746,0,24,0,119,1,5787,273,33933
2024/10/16,13:30,34080,0,17797,3317,260,1381,1094,0,538,3671,0,23,0,451,1,5276,271,34080
2024/10/16,14:00,34820,0,18298,3314,260,1400,1123,0,537,3700,0,24,0,1456,1,4441,264,34818
2024/10/16,14:30,34611,0,18644,3316,260,1399,1177,0,539,2792,0,27,0,2165,1,4026,264,34610
2024/10/16,15:00,34242,0,18929,3313,260,1382,1358,0,540,1871,0,25,0,2659,1,3627,275,34240
2024/10/16,15:30,34325,0,18927,3315,260,1378,1367,0,541,1011,0,24,0,3810,3,3416,273,34325
